Text,Label,Confidence
Premise: The company saw a decrease in profits after implementing the new marketing strategy. Hypothesis: The new marketing strategy did not have a positive impact on profits.,0,0.90520424
"Premise: Based on the article ""The Economy of the Third World: Implications for U.S. Policy"" by R.H.G. Dyck, World Bank Staff Working Paper No. 15, May 1980. Hypothesis: The article was written by a World Bank staff member in 1980.",0,0.9596545
"Premise: When people exercise regularly, they tend to have better overall health outcomes. Hypothesis: Regular exercise is correlated with improved health.Premise: Running for 30 minutes every day improves cardiovascular health. Hypothesis: Running for 30 minutes every day leads to improved cardiovascular health.",0,0.9580027
Premise: This week's letter is from a mother whose daughter is going to the same school as the letter writer's son. Hypothesis: There is a school that the letter writer's son is going to.,0,0.89001155
"Premise: In general, students who attend class regularly perform better on exams. Hypothesis: Students who attend class regularly perform better on exams.",0,0.98819935
"Premise: The experiment results showed a strong correlation between smoking and lung cancer. Hypothesis: Smoking is a major risk factor for developing lung cancer.Premise: The old, abandoned house on the outskirts of town is said to be haunted by the ghost of a former resident. Hypothesis: People believe that the old house is haunted by a ghost.",0,0.8257212
Premise: The average age of the homes is only two years. Hypothesis: The average age of the homes is younger than two years.,1,0.51757
Premise: The young woman was an obvious case of someone who had suffered a major nervous breakdown. Hypothesis: No one knows how the young woman got to be like that.,1,0.9691134
"Premise: Despite studying hard every day, she still struggled to pass her exams. Hypothesis: She passed all her exams with flying colors.Premise: Half of the students surveyed reported feeling stressed about their upcoming exams, with stress levels increasing significantly during finals week. Hypothesis: Stress levels among students during finals week are higher than during other times of the semester.",2,0.537194
"Premise: The cave was lit by a candle, but it was hard to see in the darkness. Hypothesis: The cave was lit by a lantern, but it was hard to see in the darkness.",2,0.9315832
Premise: The court will need to determine whether the facts of the case are sufficient to support the conviction. Hypothesis: The facts of the case are sufficient to support the conviction.,1,0.9205341
Premise: Education is the foundation for a prosperous society. Hypothesis: Investing in education leads to economic growth and stability.Premise: Many people believe that regular exercise is essential for a healthy lifestyle. Hypothesis: Regular exercise is necessary for a healthy lifestyle.,0,0.68967134
Premise: The study found a correlation between high sugar intake and an increased risk of diabetes. Hypothesis: High sugar intake is linked to a higher risk of developing diabetes.,0,0.98766285
"Premise: The post-war economy of Japan was very strong, and the post-war economy of Germany was very strong. Hypothesis: The post-war economy of Japan was very strong because of the post-war economy of Germany.",0,0.9487076
Premise: Research has shown that regular exercise can improve cognitive function in older adults. Hypothesis: Regular exercise can enhance cognitive abilities in the elderly.,0,0.9885337
"Premise: Some students, in an effort to show their own courage, become indifferent to the dangers they face. Hypothesis: Students who are indifferent to the dangers they face are often brave.",1,0.98775476
"Premise: The only problem is that he has to use the private sector to fund his projects. Hypothesis: The private sector can fund projects, but not government projects.",1,0.79593015
Premise: My father is the only person I know who has the guts to say what he thinks. Hypothesis: My father is the only person I know who is too afraid to say what he thinks.,2,0.9816714
"Premise: It was a great mistake to let the other passengers know that we were going to the Moon. Hypothesis: We were going to the Moon, but the other passengers didn't know.",0,0.6254463
"Premise: As I climbed the mountain, I noticed that the clouds were parting, and the sun was shining through. Hypothesis: The sun is shining through the clouds.",0,0.9788285
Premise: I've always been a great fan of a certain English actor. Hypothesis: The English actor is a great fan of me.,1,0.49943042
"Premise: The experiment was carefully controlled, the data was accurately recorded, and the results were statistically significant. Hypothesis: The experiment yielded reliable and valid findings.",0,0.91911405
"Premise: Despite their differences, both political parties agree on the need for comprehensive healthcare reform. Hypothesis: Both political parties support comprehensive healthcare reform.",0,0.96930814
Premise: Studies have shown that regular exercise can improve overall mental health. Hypothesis: Engaging in regular exercise can enhance mental health according to studies.,0,0.9910239
Premise: We have an excellent chance of winning the game if we can keep the ball in the middle of the field. Hypothesis: The ball is very important in football.,1,0.83156943
Premise: The weather forecast predicts heavy rainfall for the next week. Hypothesis: There will be heavy rainfall in the next week according to the weather forecast.,0,0.97298616
Premise: I'm afraid that's not possible. Hypothesis: The other person is not willing to do what is requested.,1,0.9345541
Premise: Research has shown that people who exercise regularly have a lower risk of developing chronic diseases. Hypothesis: People who do not exercise regularly have a lower risk of developing chronic diseases.Premise: The company's profits have been steadily increasing over the past five years. Hypothesis: The company's profits have been steadily decreasing over the past five years.,2,0.998718
Premise: Research suggests that consuming too much sugar can lead to obesity and other health problems. Hypothesis: Excessive sugar consumption can contribute to obesity and poor health outcomes.Premise: Studies have shown that regular exercise can help improve memory and cognitive function in older adults. Hypothesis: Older adults who engage in regular exercise will show improvement in memory and cognitive function.,0,0.89706594
Premise: The study has been used to provide insight into the effects of two policy changes on the use of mass mailings. Hypothesis: The study was used to show the effects of two policy changes.,0,0.9887165
Premise: The good news is that the news is not all bad. The bad news is that the news is not all good. Hypothesis: The news is not all good.,0,0.978504
"Premise: In the early years of the eighteenth century, the government of Sweden was under the rule of the House of Vasa. Hypothesis: The House of Vasa was in power.",0,0.9277335
Premise: The analysis of the data revealed that the performance of the firm was dependent on the performance of the economy. Hypothesis: The performance of the firm is dependent on the performance of the economy.,0,0.97593725
Premise: The consumption of sugary drinks has been linked to an increase in obesity rates. Hypothesis: Limiting sugary drink intake can help decrease obesity rates in the population.Premise: The increase in greenhouse gas emissions has been linked to the rise in global temperatures. Hypothesis: Greenhouse gas emissions contribute to global warming.,1,0.8454841
Premise: It was the first time I had ever seen him in a situation where he was completely at a loss. Hypothesis: He was very worried.,1,0.7303034
Premise: The U.S. is the only country in the world that taxes income earned by its citizens in other countries. Hypothesis: The U.S. is the only country in the world that taxes its citizens in other countries.,0,0.9881264
"Premise: The book was full of excitement, intrigue, and murder. Hypothesis: The book was very exciting.",0,0.9619723
Premise: The new technology has significantly increased productivity in the workplace. Hypothesis: The new technology has had no impact on workplace productivity.Premise: The new CEO's decision to cut costs resulted in a surge in profits. Hypothesis: The new CEO's decision to cut costs was the reason for the surge in profits.,1,0.63821834
Premise: BID - The price of a unit of a good or service that is bid for sale. Hypothesis: BID is the price of a unit of a good or service that is purchased.,2,0.96788746
Premise: The tallest building in the world is currently the Burj Khalifa in Dubai. Hypothesis: The Burj Khalifa will likely be surpassed as the tallest building in the world in the near future.Premise: It is widely believed that dogs are more loyal than cats. Hypothesis: Dogs are more loyal than cats.,1,0.94221395
"Premise: It is possible to reach the cloister walkway by climbing a staircase guarded by painted, man-bearing stone elephants. Hypothesis: There is only one way for people to reach the cloister walkway.",2,0.54147416
Premise: I cannot be bothered. Hypothesis: I was not bothered at all.,0,0.86680067
Premise: The amount of carbon dioxide that a car emits depends only on the amount of fuel it burns. Hypothesis: If you burn more fuel than someone else you have a better chance of emitting more carbon dioxide than them.,1,0.9588802
"Premise: The court, in a way, was a big, clumsy jury. Hypothesis: The court was a jury of the community.",1,0.6304461
"Premise: If I don't go to the movies, I'll be a very sad boy. Hypothesis: He usually goes to the movies.",1,0.7952889
"Premise: Despite the rainy weather, the birds continued to sing joyfully outside my window. Hypothesis: The birds were not bothered by the rain.",0,0.74731743
Premise: But the problem is that the supply of people willing to take up this work is not enough to meet the demand. Hypothesis: The demand for this work is not enough to meet the supply.,0,0.8650396
Premise: The research findings show a correlation between exercise and improved mental health. Hypothesis: Regular exercise can have a positive impact on mental health.,0,0.7214708
Premise: The analysis of historical documents reveals a pattern of political corruption within the government. Hypothesis: Political corruption has been a persistent issue throughout history.,1,0.8059963
Premise: The discovery of the Higgs boson has turned the world upside down. Hypothesis: The world has been turned upside down.,0,0.987827
Premise: But I don't know what to do. Hypothesis: You don't know what to do.,0,0.7169966
Premise: The world is full of wonderful things. Hypothesis: The world is full of many wonderful things.,0,0.7940772
Premise: Pollution levels have been increasing in major cities around the world. Hypothesis: Pollution levels are on the rise in urban areas globally.,0,0.9890342
"Premise: The book is full of entertaining anecdotes, but it is also an extremely serious study of the man's work. Hypothesis: The book is serious, but it is also entertaining.",0,0.95894253
Premise: The last few years have seen a remarkable upsurge in the political activism of students. Hypothesis: Students are not political activists.,2,0.99711037
"Premise: The study showed that when people exercise regularly, their cholesterol levels decrease. Hypothesis: Regular exercise decreases cholesterol levels.Premise: The new study suggests that exposure to nature can improve mental health and overall well-being. Hypothesis: Exposure to nature has a positive impact on mental health and overall well-being.",0,0.8532982
Premise: The research indicates that people who exercise regularly are healthier. Hypothesis: People who do not exercise regularly are just as healthy as those who do.,2,0.5111053
"Premise: 'And I'll tell you something else,' said the President, 'I don't believe that the people of this country are any more to blame for the depression than the President of the United States is.' Hypothesis: The people of this country are no more to blame for the depression than the President of the United States is.",0,0.95239526
"Premise: In a nation where women are expected to play a major role in society, it is difficult to find men who do not feel at least a little bit uncomfortable about the fact that they are not expected to play a major role in society. Hypothesis: Men in this country are expected to be responsible for the welfare of their families.",1,0.9299522
"Premise: It was the ideal of the man who invented the word, the inventor of the theory of evolution, the great scientist, Charles Darwin. Hypothesis: The inventor of the theory of evolution is a great scientist.",0,0.8703003
Premise: The proposed rules would permit parties to agree to arbitration in the event of a dispute over the scope of the contract. Hypothesis: A contract can be written to cover all possible disputes.,2,0.5011246
Premise: The Department of Transportation's (DOT) goal is to ensure that all Federal-aid highway projects are completed within budget and on time. Hypothesis: The DOT's goal is to reduce highway congestion.,2,0.7872111
Premise: Research has found that students who study for longer periods tend to have higher grades. Hypothesis: Increased study time is correlated with academic success.Premise: This study examines the effects of exercise on mental health in adolescents. Hypothesis: Regular exercise has a positive impact on the mental health of adolescents.,1,0.96619475
"Premise: If the only purpose of the test is to measure how well the students can do the job, then the test should be taken at the end of the semester. Hypothesis: The test is useless because the students are already too good at the job.",2,0.7641254
Premise: Eating a healthy diet and exercising regularly can help improve overall well-being. Hypothesis: Maintaining a sedentary lifestyle has no impact on one's well-being.,2,0.9271445
"Premise: After conducting a study on the effects of caffeine on heart rate, it was found that consuming 200mg of caffeine led to an increase in heart rate by 10 beats per minute. Hypothesis: Consuming 300mg of caffeine will lead to an increase in heart rate by 15 beats per minute.",2,0.5628572
Premise: He had said that the church would be like a giant game of Monopoly. Hypothesis: The church would be like a giant game of Monopoly.,0,0.8665724
Premise: The chef added extra seasoning to the dish to enhance the flavor. Hypothesis: The chef added extra seasoning to the dish to mask the flavor.Premise: The first step in creating a successful marketing campaign is to research the target market. Hypothesis: Conducting market research is essential for a successful marketing campaign.,2,0.75681645
Premise: The study found a link between lack of exercise and increased risk of heart disease. Hypothesis: Not exercising increases the risk of heart disease.,0,0.9648242
Premise: The research indicated that students who study for exams in advance tend to perform better than students who cram at the last minute. Hypothesis: Students who study for exams in advance tend to perform better than students who cram at the last minute.Premise: The experiment showed a correlation between the two variables. Hypothesis: There is a correlation between the two variables.,0,0.9486933
Premise: The CEO highlighted the importance of innovation in driving company growth during the annual shareholder meeting. Hypothesis: Emphasizing innovation can lead to increased company growth.,0,0.55921024
Premise: The new drug treatment has shown promising results in reducing symptoms of the disease. Hypothesis: The new drug treatment is effective in reducing symptoms of the disease.,0,0.5288374
Premise: She enjoys listening to classical music more than she enjoys listening to pop music. Hypothesis: She enjoys listening to pop music more than she enjoys listening to classical music.,2,0.6920088
Premise: The recent surge in online shopping has led to a decline in foot traffic at malls. Hypothesis: Traditional retail stores are facing challenges due to the rise of e-commerce.Premise: The primary reason for students dropping out of college is financial difficulties. Hypothesis: Students drop out of college due to financial difficulties.,0,0.9654133
"Premise: Through a series of experiments, scientists have demonstrated that plants can ""hear"" the sound of insects chewing on their leaves. Hypothesis: Plants have the ability to detect and respond to certain types of environmental stimuli.Premise: Seeing the way the plants thrive in sunlight makes me believe that sunlight is essential for growth. Hypothesis: Plants need sunlight to grow.",1,0.54052556
"Premise: The problem is that the law is complex. Hypothesis: The law is not complex, it's just hard to understand.",2,0.9799785
"Premise: After years of practice, she finally mastered the piano piece and played it perfectly at the concert. Hypothesis: She played the piano piece perfectly at the concert after years of practice.",0,0.98823196
Premise: The athlete trained rigorously for months leading up to the competition. Hypothesis: The athlete performed well in the competition due to rigorous training.,1,0.99527293
Premise: The company decided to downsize and lay off employees. Hypothesis: The company's profits will increase after the layoffs.,1,0.9960043
Premise: The committee felt that a simple way to handle the situation would be to refer the issue to the CAB for a decision. Hypothesis: The committee felt that the Board would not be able to make a decision on the issue.,1,0.6397537
"Premise: The chef added extra spices to the dish, hoping to enhance the flavor. Hypothesis: The dish was bursting with flavor.",1,0.93268913
"Premise: It is a book of no great merit, but it is a book of no small merit. Hypothesis: It is a book of no small merit.",0,0.98396
Premise: The temperature dropped significantly after the storm passed. Hypothesis: The temperature remained the same after the storm passed.,2,0.9987901
"Premise: The median family income in 1995 was $36,322. Hypothesis: The median family income in 1995 was $35,833.",2,0.91834956
Premise: The temperature dropped significantly overnight. Hypothesis: The temperature decreased greatly overnight.,0,0.9941366
Premise: The experiment revealed that plants grow taller when exposed to more sunlight. Hypothesis: Increased sunlight exposure causes plants to grow taller.,0,0.95845765
Premise: 1) I want to give you a piece of advice. Hypothesis: Advice is a bad thing.,2,0.69405293
"Premise: ""That's a nice-looking ship,"" he said. ""I'd like to have one like that."" Hypothesis: He likes ships.",0,0.55047506
Premise: I knew that I was right and I knew that she was wrong. Hypothesis: I knew she was wrong.,0,0.81505716
Premise: He would rather go to the theatre than to the cinema. Hypothesis: He would rather go to the cinema than to the theatre.,2,0.97126096
Premise: The best way to improve your mental health is through regular exercise and proper nutrition. Hypothesis: Regular exercise and proper nutrition are essential for improving mental health.,0,0.98256934
Premise: The study concluded that regular exercise improves cognitive function. Hypothesis: Regular exercise enhances cognitive function.,0,0.9752584
"Premise: A study has shown that regular exercise can decrease the risk of heart disease by up to 50%. Hypothesis: Regular exercise is an effective way to reduce the risk of heart disease.Premise: The bakery sells croissants in the morning, but they run out quickly. Hypothesis: The bakery always has croissants available throughout the day.",2,0.99619555
Premise: The use of such tests is to reveal the relationships between the variables and to estimate the relationships between the variables and the dependent variable. Hypothesis: The use of such tests is to discover the relationships between the variables.,0,0.9892805
"Premise: ""How many years do you think it will take?"" asked the woman. Hypothesis: She was not sure how long it would take.",0,0.64764816
Premise: “This is the way it is.” Hypothesis: This is the way it is.,0,0.93555194
Premise: The audience was captivated by the speaker's powerful message. Hypothesis: The speaker's message captivated the audience.Premise: The new education policy will lead to a decrease in student achievement. Hypothesis: The new education policy will not improve student achievement.,0,0.9352595
Premise: The introduction of a new company policy led to a decrease in employee turnover. Hypothesis: The new company policy will result in improved employee retention.Premise: The rise of social media has changed the way we communicate with each other. Hypothesis: Social media has revolutionized communication.,0,0.7642147
Premise: The company's decision to expand its operations is a strategic move to reach a wider market. Hypothesis: The company's expansion will lead to increased profits.,1,0.99798113
"Premise: During the study, researchers found a strong correlation between lack of exercise and weight gain. Hypothesis: Lack of exercise is a contributing factor to weight gain.",0,0.87808156
Premise: The rumor was that the CEO of the company had resigned because he had been caught in a compromising position with a member of the sales staff. Hypothesis: The CEO had resigned because he had been caught in a compromising position with a member of the sales staff.,1,0.61496437
"Premise: When the wind is blowing, the kite will fly. Hypothesis: The wind is the cause of the kite's flight.",0,0.74723047
Premise: The mother of a missing child has a good reason to suspect that her child is dead. Hypothesis: The mother of a missing child has a good reason to suspect that her child is alive.,2,0.9978695
Premise: The rise in temperature is causing the polar ice caps to melt at an alarming rate. Hypothesis: Global warming is directly linked to the melting of the polar ice caps.Premise: The increase in greenhouse gas emissions has led to a rise in global temperatures. Hypothesis: Greenhouse gas emissions are causing global warming.,1,0.56738716
"Premise: ""I don't know if it's a game or not,"" said Gary, ""but it's not like chess."" Hypothesis: It's not like chess.",0,0.93257964
"Premise: Despite their differences, the two political parties were able to come together and pass a bipartisan bill. Hypothesis: Political parties can work together for the greater good.",1,0.6859993
"Premise: I know you are, but what am I? Hypothesis: I am, but what are you?",2,0.5197827
"Premise: When she was a child, she used to be a very good student. Hypothesis: She used to be a very good student, but she became a bad student when she was a child.",1,0.9512211
Premise: The big question in this election is whether voters will be willing to turn over their votes to a third party. Hypothesis: Voters are not willing to turn over their votes to a third party.,1,0.7753559
Premise: The car manufacturer has issued a recall for a faulty airbag in some of its models. Hypothesis: Some car models have faulty airbags.Premise: The laboratory samples were contaminated. Hypothesis: The results of the experiment will be inaccurate.,1,0.9805058
"Premise: As the technology of computer-aided design (CAD) becomes more sophisticated, it will be possible to design new products with greater precision. Hypothesis: Computer-aided design (CAD) is already sophisticated.",0,0.45444956
Premise: Studies have shown that individuals who exercise regularly have lower rates of chronic diseases. Hypothesis: Regular exercise is linked to lower rates of chronic diseases.,0,0.96704805
Premise: She's not the only one who's tired of the same old stuff. Hypothesis: They are not sure if she is the only one who is tired of the same old stuff.,0,0.5054049
Premise: The chances of getting a job in this economy are slim to none. Hypothesis: The chances of getting a job are very slim.,0,0.9815517
"Premise: As they get older, they can't keep up with the kids, and the older they get, the more the kids get to them. Hypothesis: As they get older, they become less and less able to keep up with the younger generation.",0,0.98035127
"Premise: Some states, such as California, require new applicants to pass a driving test before they can get a license. Hypothesis: Some states do not require new applicants to pass a driving test before they can get a license.",1,0.58887845
Premise: A survey of students found that those who participated in extracurricular activities had higher academic performance. Hypothesis: Participation in extracurricular activities is correlated with higher academic performance.,0,0.91646236
Premise: The data analysis revealed a correlation between exercise frequency and weight loss. Hypothesis: People who exercise more frequently are more likely to lose weight.Premise: The temperature has been steadily rising over the past week. Hypothesis: The temperature will continue to rise in the coming days.,1,0.9964384
Premise: It is the task of the administration to create a workable environment in which people can make a living. Hypothesis: The administration must create a workable environment.,0,0.9816922
Premise: Companies that prioritize customer service typically have higher customer satisfaction ratings. Hypothesis: Customer satisfaction ratings are influenced by a company's emphasis on customer service.,0,0.8698454
"Premise: The patient's symptoms include fever, cough, and body aches. Hypothesis: The patient has a viral infection.",1,0.99456364
Premise: Sarah always seemed to have bad luck when it came to relationships. Hypothesis: Sarah's relationships always ended badly.,0,0.91716635
Premise: The students who studied the most were the ones who performed the best on the test. Hypothesis: The students who performed the best on the test studied the most.,0,0.99135596
"Premise: ""I can't stand it,"" she said, ""I can't stand it."" Hypothesis: She can't stand it.",0,0.9783131
"Premise: Analysis of data collected from a variety of sources indicates that individuals who eat a diet high in fruits and vegetables are less likely to develop chronic diseases such as heart disease and diabetes. Hypothesis: Consuming a diet high in fruits and vegetables decreases the risk of developing chronic diseases.Premise: There is a correlation between the amount of rainfall and the number of crops harvested. Hypothesis: The more rainfall there is, the higher the number of crops harvested.",0,0.6885252
"Premise: He had no choice but to do so, since the only other route to the town was closed. Hypothesis: He had no other choice but to go that way.",0,0.9329553
Premise: The results of the experiment showed a significant increase in plant growth after the introduction of a new fertilizer. Hypothesis: The new fertilizer had a positive impact on plant growth.,0,0.7940938
Premise: The population of a certain city has been steadily decreasing over the past decade. Hypothesis: The city is experiencing a decline in job opportunities.Premise: The weather forecast predicts heavy rain tomorrow. Hypothesis: The weather forecast is usually unreliable.,1,0.98301655
"Premise: The world's most important issues are economic, political, and social. Hypothesis: There are issues that are important.",0,0.8947354
Premise: The article discusses the benefits of meditation in reducing stress and improving overall mental health. Hypothesis: Meditation reduces stress and improves overall mental health.,0,0.97882366
"Premise: That which is right is also beautiful. Hypothesis: ""That which is right is also beautiful"" is a truth.",1,0.5624566
Premise: Research has shown that students who attend class regularly tend to perform better on exams. Hypothesis: Regular class attendance is linked to better exam performance.,0,0.9590262
"Premise: He consistently practices his free throws. Hypothesis: His free throw percentage will improve.Premise: The higher the temperature outside, the more people will choose to go swimming. Hypothesis: More people will go swimming on hot days.",1,0.91025454
"Premise: ""The Iliad"" is the first work of literature in the Western tradition. Hypothesis: The Iliad is still considered the first work of literature in the Western tradition.",1,0.8387417
"Premise: He says he has not had a chance to study the issues, but he is opposed to it. Hypothesis: He hasn't studied the issues.",0,0.9422943
Premise: She was widely known as a talented artist who had a unique style that set her apart from other painters. Hypothesis: The talented artist did not follow traditional painting techniques.,0,0.7417849
Premise: I have no idea how I shall pass the examination. Hypothesis: Passing the examination is very important.,1,0.9715978
Premise: The company implemented a new marketing strategy and saw a significant increase in sales. Hypothesis: The new marketing strategy was the reason for the increase in sales.Premise: Over half of the students in the class received an A on the exam. Hypothesis: More students received an A than any other grade on the exam.,1,0.97801423
Premise: The government's statement said that the Russian-backed rebels are now in control of all of the east. Hypothesis: The government is confident that the rebels are in control.,1,0.94155824
Premise: You can't really expect the Pope to talk about the plight of the world's poor. Hypothesis: The Pope can not talk about the plight of the world's poor.,0,0.91843796
"Premise: When the helicopter was over the crash site, Jon and the others saw that the crash site was a charred area, where a number of vehicles had been destroyed. Hypothesis: The crash site was a charred area.",0,0.98115116
Premise: The study examines the correlation between high sugar intake and the prevalence of Type 2 diabetes in adults over the age of 50. Hypothesis: High sugar intake is correlated with the prevalence of Type 2 diabetes in adults over the age of 50.,0,0.9898555
Premise: I want to make sure that the National Center for Missing and Exploited Children's budget is adequate to serve the needs of the children it serves. Hypothesis: I want to make sure that NCMEC's budget is adequate.,0,0.94093853
Premise: The teacher told the class that the missing tooth was a fake. Hypothesis: The teacher was a vampire.,1,0.8028161
"Premise: Many students failed the final exam, which was rumored to be much harder than previous years. Hypothesis: The final exam was more difficult than previous years.",0,0.8734745
"Premise: According to a recent study, people who exercise regularly have better mental health. Hypothesis: Regular exercise is linked to better mental health.Premise: This cake is delicious, but I think the one I had last week was even better. Hypothesis: The cake I had last week was tastier than this one.",0,0.6643582
"Premise: When the temperature drops, people tend to wear more layers of clothing. Hypothesis: People adjust their clothing based on the weather.",0,0.7808394
Premise: There is no reason to think that it will not continue to do so. Hypothesis: It will not continue to do so.,2,0.8335182
Premise: The teacher gave extra credit opportunities to students who attended all of the lectures. Hypothesis: Students who attended all of the lectures received extra credit opportunities.Premise: The documentary crew can capture the endangered species on film only during the summer months due to their breeding patterns. Hypothesis: The breeding patterns of endangered species dictate when they can be filmed by the documentary crew.,0,0.9298005
Premise: They are two of the most important factors in determining the number of available cases. Hypothesis: There are a lot of cases available.,1,0.97534174
"Premise: The Titanic sank on its maiden voyage in 1912, resulting in the deaths of over 1,500 passengers and crew members. Hypothesis: The Titanic never sank and is still in operation today.",2,0.9990453
"Premise: The birthday party decorations were bright and colorful. Hypothesis: The birthday party was a festive occasion.Premise: The old house creaked and groaned as the storm raged outside, but the family inside felt safe and warm. Hypothesis: The old house was built to withstand strong storms.",1,0.9581709
Premise: The research indicates that eating a balanced diet can help reduce the risk of chronic diseases. Hypothesis: Eating a balanced diet can lower the risk of chronic diseases.,0,0.98807704
"Premise: A war, of course, is a national undertaking, and the first responsibility of the government is to the nation. Hypothesis: A war is a national undertaking, and the first responsibility of the government is to the soldiers.",1,0.95295733
"Premise: The mayor stated that he supports the new public transportation initiative, but his actions show otherwise. Hypothesis: The mayor does not support the new public transportation initiative.Premise: The weather forecast predicts heavy rain tomorrow. Hypothesis: It will rain heavily tomorrow.",2,0.4093778
Premise: The CEO of the company announced a new strategic plan that he believes will double their profits within the next year. Hypothesis: The CEO is confident in the new strategic plan's ability to increase profits.,0,0.6265887
"Premise: The author, for instance, is interested in the world of music, and this is one of the things that the book is about. Hypothesis: The book is about the world of music.",0,0.96534306
"Premise: Despite studying for hours, she did not perform well on the exam. Hypothesis: Her exam performance did not improve despite studying.",0,0.9860286
"Premise: The CEO announced a new company policy to encourage remote work, citing studies that suggest remote work can increase employee productivity. Hypothesis: Remote work can lead to increased employee productivity.Premise: The automobile industry is facing declining sales due to a shift towards eco-friendly transportation options. Hypothesis: Electric vehicles are becoming increasingly popular in the automobile market.",1,0.64053607
Premise: The teacher always gives a lot of homework. Hypothesis: The teacher rarely assigns homework to students.,2,0.99759454
Premise: The students who participated in the study group were the only ones who passed the exam. Hypothesis: Only students who participated in the study group passed the exam.,0,0.9931206
Premise: The students were disappointed with their midterm grades. Hypothesis: The students expected higher grades on their midterms.,1,0.96235037
"Premise: For a three-year-old, a toy with a built-in microphone and speaker is a wonderful thing. Hypothesis: A three-year-old's toy should not have a built-in microphone and speaker.",2,0.985374
Premise: Research has shown that students who get an adequate amount of sleep perform better in school. Hypothesis: Getting an adequate amount of sleep improves academic performance.,0,0.8955239
Premise: The country is often referred to as the 'Land of the Midnight Sun' and its northernmost point is the town of Kirkenes. Hypothesis: The country is called the Land of the Midnight Sun because it is the northernmost point of the world.,1,0.98398453
"Premise: In order to increase customer satisfaction, the company must focus on improving its customer service. Hypothesis: Improving customer service will lead to increased customer satisfaction.",1,0.57316476
Premise: The variety of available flavors is wider than the variety of available sizes. Hypothesis: There are more flavors than sizes.,0,0.9765545
Premise: The students who completed the extra credit assignment performed better on the final exam than those who did not. Hypothesis: Completing the extra credit assignment correlates with higher performance on the final exam.,0,0.87814635
Premise: Studies have shown that students who eat a healthy breakfast before school perform better academically. Hypothesis: Eating a healthy breakfast improves academic performance in students.,0,0.97371846
"Premise: After conducting a survey, it is found that 90% of participants prefer product A over product B. Hypothesis: Product A will likely have higher sales than product B.",1,0.9970618
Premise: The data suggests that regular exercise can improve overall health. Hypothesis: Regular exercise improves overall health.,0,0.8855741
Premise: The weather forecast predicts that there will be heavy rain tomorrow. Hypothesis: There will be a significant amount of rainfall tomorrow.,0,0.86889654
Premise: He also argued that the $1.4 billion payment to Iran was not a ransom. Hypothesis: He argued that the $1.4 billion payment to Iran was a ransom.,2,0.9935441
"Premise: But in the end, it's not what you know, it's what you can do with what you know. Hypothesis: It's not what you know, it's what you can do with what you know.",0,0.99345833
"Premise: You can't believe that, said Jon. Hypothesis: ""I don't believe in anything."" said Jon.",2,0.62074983
"Premise: In the past, the United States has been a leader in international economic and trade policy. Hypothesis: The United States is not a leader in international economic and trade policy.",2,0.99486923
Premise: Eating a balanced diet and exercising regularly can help maintain a healthy weight. Hypothesis: People who eat unhealthy diets and do not exercise regularly are more likely to be overweight.,1,0.92973906
Premise: The temperature outside is below freezing. Hypothesis: It is cold outside.,0,0.9726394
Premise: The experiment results showed that plants grew taller when exposed to sunlight for longer periods of time. Hypothesis: Sunlight is a significant factor in determining the growth rate of plants.,1,0.70851374
"Premise: As a matter of fact, the United States is not the only country that has a problem with inflation. Hypothesis: There are other countries that have inflation problems.",0,0.9141314
"Premise: One of the great sights of the island is the Valley of the Fallen, a gorge carved by the river in the Pleistocene. Hypothesis: The Valley of the Fallen is a very popular sight.",0,0.5174679
Premise: Studies have found a correlation between exercise and improved mental health in adults. Hypothesis: Regular exercise can help improve mental health in adults.Premise: A study of customer satisfaction levels at a popular restaurant chain revealed that the most common complaint was slow service. Hypothesis: A study of customer satisfaction levels at a popular restaurant chain revealed that the most common complaint was cold food.,1,0.94815886
"Premise: Many people believe that eating a balanced diet is essential for maintaining good overall health. Hypothesis: Consuming a variety of nutrients can support better immune function and energy levels.Premise: ""I believe that eating a healthy diet is crucial for overall well-being,"" she stated. Hypothesis: She believed that a healthy diet is essential for well-being.",0,0.72634584
Premise: Proper sleep is essential for physical and mental well-being. Hypothesis: Lack of sleep results in increased energy levels.Premise: She studies for hours every night. Hypothesis: She does well in school.,1,0.7075304
Premise: Data suggests that the majority of car accidents occur within a 5-mile radius of the driver's home. Hypothesis: Car accidents are most likely to happen within a 5-mile radius of the driver's home.Premise: The study explores the relationship between socioeconomic status and academic achievement. Hypothesis: Socioeconomic status is related to academic achievement.,0,0.9172636
Premise: It is commonly believed that eating a balanced diet can improve overall health and well-being. Hypothesis: A balanced diet is essential for maintaining good health.,1,0.5093962
"Premise: Despite being warned of the dangers, the hikers decided to trek through the dense forest. Hypothesis: The hikers made a safe choice by not going through the dense forest.Premise: I always wear a certain cologne whenever I have an important meeting. Hypothesis: People always compliment me on my cologne during important meetings.",1,0.97834516
Premise: Many students believe that studying with music on helps them retain information better. Hypothesis: Listening to music while studying improves memory retention for students.,0,0.84663594
Premise: The people who want to repeal the act are usually people who are in favor of a total ban on abortion. Hypothesis: The people who want to repeal the Partial-Birth Abortion Act are usually people who are in favor of a total ban on abortion.,1,0.9813944
Premise: It is my hope that we can all work together to achieve this goal. Hypothesis: We can all work together to achieve this goal.,0,0.70734686
